ts_code,ann_date,end_date,n_income,basic_eps
603322.SH,20230428,20230331,-23292472.31,-0.13
603322.SH,20230828,20230630,-50315918.65,-0.24
603322.SH,20231028,20230930,-55461714.62,-0.19
603322.SH,20240427,20231231,-8837834.89,0.12
603322.SH,20240430,20240331,21677627.64,0.14
603322.SH,20240828,20240630,26590623.03,0.18
603322.SH,20241031,20240930,22596959.64,0.16
603322.SH,20250430,20241231,-67374676.0,-0.39
603322.SH,20250430,20250331,49696080.99,0.32
603322.SH,20250823,20250630,73046111.41,0.46
603322.SH,20251031,20250930,60884696.9,0.38
603322.SH,20260428,20251231,-38482686.73,-0.23
603322.SH,20260428,20260331,41364306.95,0.26
