ts_code,ann_date,end_date,n_income,basic_eps
600458.SH,20230426,20230331,85626301.66,0.13
600458.SH,20230826,20230630,169627147.43,0.25
600458.SH,20231028,20230930,209927790.76,0.34
600458.SH,20240329,20231231,326514694.23,0.48
600458.SH,20240430,20240331,130798155.64,0.15
600458.SH,20240824,20240630,233498676.73,0.27
600458.SH,20241031,20240930,312568857.36,0.37
600458.SH,20250430,20241231,433948696.33,0.55
600458.SH,20250430,20250331,166043780.37,0.18
600458.SH,20250823,20250630,335196089.67,0.37
600458.SH,20251031,20250930,467614903.41,0.5
600458.SH,20260328,20251231,577883233.67,0.59
600458.SH,20260430,20260331,179148851.63,0.17
