ts_code,ann_date,end_date,n_income,basic_eps
688379.SH,20230428,20230331,8203541.86,0.09
688379.SH,20230823,20230630,32343390.26,0.37
688379.SH,20231031,20230930,37357310.19,0.43
688379.SH,20240330,20231231,41602849.84,0.48
688379.SH,20240430,20240331,7690827.34,0.09
688379.SH,20240829,20240630,44964059.14,0.53
688379.SH,20241030,20240930,78630537.71,0.92
688379.SH,20250403,20241231,80617367.05,0.94
688379.SH,20250430,20250331,95435178.6,1.11
688379.SH,20250830,20250630,123211716.56,1.43
688379.SH,20251031,20250930,157883652.26,1.84
688379.SH,20260423,20251231,188075334.66,2.18
688379.SH,20260430,20260331,37055188.95,0.43
