ts_code,ann_date,end_date,n_income,basic_eps
301333.SZ,20230425,20230331,28678469.89,0.48
301333.SZ,20230830,20230630,86418758.75,0.9
301333.SZ,20231026,20230930,126307007.23,1.31
301333.SZ,20240422,20231231,162860749.73,2.08
301333.SZ,20240422,20240331,23572914.21,0.24
301333.SZ,20240829,20240630,59627505.76,0.61
301333.SZ,20241030,20240930,85896155.95,0.88
301333.SZ,20250328,20241231,141791877.0,1.47
301333.SZ,20250428,20250331,26410752.58,0.27
301333.SZ,20250828,20250630,61541079.12,0.64
301333.SZ,20251029,20250930,96830844.15,1.0
301333.SZ,20260328,20251231,138293113.27,1.43
301333.SZ,20260428,20260331,22885653.62,0.24
