ts_code,ann_date,end_date,n_income,basic_eps
600169.SH,20230427,20230331,39003605.89,0.0108
600169.SH,20230829,20230630,71457254.18,0.0181
600169.SH,20231028,20230930,150793660.39,0.0312
600169.SH,20240423,20231231,164474249.54,0.0551
600169.SH,20240423,20240331,35548660.89,0.0076
600169.SH,20240827,20240630,73911821.37,0.011
600169.SH,20241019,20240930,136162989.88,0.0208
600169.SH,20250429,20241231,225540850.58,0.0583
600169.SH,20250429,20250331,42129920.42,0.0065
600169.SH,20250826,20250630,83932020.75,0.013
600169.SH,20251101,20250930,148879791.05,0.0253
600169.SH,20260421,20251231,343113626.31,0.0711
600169.SH,20260421,20260331,51082882.41,0.0077
