ts_code,ann_date,end_date,n_income,basic_eps
605003.SH,20230427,20230331,17319860.78,0.16
605003.SH,20230824,20230630,38833783.66,0.35
605003.SH,20231031,20230930,56851194.85,0.52
605003.SH,20240426,20231231,313902297.13,2.85
605003.SH,20240426,20240331,23465305.36,0.21
605003.SH,20240730,20240630,46834402.72,0.43
605003.SH,20241024,20240930,67581455.94,0.61
605003.SH,20250424,20241231,80365243.95,0.73
605003.SH,20250424,20250331,22986428.0,0.21
605003.SH,20250815,20250630,33455266.22,0.3
605003.SH,20251023,20250930,52399271.8,0.48
605003.SH,20260422,20251231,72498775.21,0.66
605003.SH,20260422,20260331,13691879.57,0.12
