ts_code,ann_date,end_date,n_income,basic_eps
603719.SH,20230428,20230331,148573316.93,0.37
603719.SH,20230830,20230630,189361342.5,0.48
603719.SH,20231028,20230930,190815809.43,0.48
603719.SH,20240426,20231231,179445300.2,0.45
603719.SH,20240426,20240331,62197386.61,0.16
603719.SH,20240830,20240630,23042863.3,0.06
603719.SH,20241030,20240930,16551631.56,0.05
603719.SH,20250429,20241231,-49273472.84,-0.12
603719.SH,20250429,20250331,-36432293.89,-0.09
603719.SH,20250827,20250630,-94242207.87,-0.24
603719.SH,20251030,20250930,-118952090.16,-0.31
603719.SH,20260422,20251231,-144365689.82,-0.37
603719.SH,20260429,20260331,47567232.7,0.12
