ts_code,ann_date,end_date,n_income,basic_eps
688017.SH,20230429,20230331,24547060.4,0.1462
688017.SH,20230831,20230630,51436031.81,0.3004
688017.SH,20231031,20230930,73858356.95,0.4301
688017.SH,20240430,20231231,84832211.04,0.4992
688017.SH,20240430,20240331,20753775.87,0.1193
688017.SH,20240831,20240630,37378157.32,0.2171
688017.SH,20241030,20240930,59908534.17,0.3488
688017.SH,20250430,20241231,55808734.65,0.3321
688017.SH,20250430,20250331,21061176.79,0.1135
688017.SH,20250816,20250630,55086020.43,0.2916
688017.SH,20251031,20250930,94933887.21,0.5112
688017.SH,20260423,20251231,125858970.15,0.6924
688017.SH,20260423,20260331,32989050.73,0.178
