ts_code,ann_date,end_date,n_income,basic_eps
603955.SH,20230426,20230331,3696518.94,0.0078
603955.SH,20230830,20230630,22843628.03,0.1145
603955.SH,20231026,20230930,23835175.53,0.1204
603955.SH,20240429,20231231,-74019868.29,-0.6144
603955.SH,20240429,20240331,12281952.27,0.0655
603955.SH,20240830,20240630,19111135.5,0.0945
603955.SH,20241031,20240930,25021201.77,0.1129
603955.SH,20250327,20241231,42155888.68,0.2147
603955.SH,20250430,20250331,6297825.34,0.0181
603955.SH,20250816,20250630,-11909997.42,-0.1172
603955.SH,20251031,20250930,-29932688.25,-0.2719
603955.SH,20260414,20251231,-125723000.68,-0.9034
603955.SH,20260430,20260331,-19780477.85,-0.0931
