ts_code,ann_date,end_date,n_income,basic_eps
000902.SZ,20230425,20230331,412642731.09,0.326
000902.SZ,20230810,20230630,696531753.41,0.5498
000902.SZ,20231020,20230930,1000367023.4,0.7892
000902.SZ,20240418,20231231,1202182362.22,1.0
000902.SZ,20240425,20240331,342625634.66,0.274
000902.SZ,20240809,20240630,740158330.65,0.5878
000902.SZ,20241018,20240930,1118383032.75,0.8869
000902.SZ,20250418,20241231,1320507040.9,1.05
000902.SZ,20250425,20250331,521565271.96,0.41
000902.SZ,20250808,20250630,967720730.34,0.7582
000902.SZ,20251027,20250930,1396259899.92,1.0947
000902.SZ,20260428,20251231,1626848059.31,1.28
000902.SZ,20260428,20260331,513545599.66,0.397
