ts_code,ann_date,end_date,n_income,basic_eps
688362.SH,20230421,20230331,-57739988.14,-0.12
688362.SH,20230818,20230630,-95786547.83,-0.19
688362.SH,20231020,20230930,-140258656.02,-0.29
688362.SH,20240419,20231231,-135177793.53,-0.23
688362.SH,20240419,20240331,-48666954.12,-0.09
688362.SH,20240827,20240630,-6028680.12,0.03
688362.SH,20241029,20240930,27723807.69,0.1
688362.SH,20250423,20241231,39512807.55,0.16
688362.SH,20250423,20250331,9046621.82,0.06
688362.SH,20250826,20250630,5758157.04,0.07
688362.SH,20251028,20250930,27500245.11,0.16
688362.SH,20260421,20251231,39118203.03,0.2
688362.SH,20260421,20260331,21001956.62,0.07
