ts_code,ann_date,end_date,n_income,basic_eps
603991.SH,20230427,20230331,-4445066.13,-0.06
603991.SH,20230829,20230630,-10812482.61,-0.13
603991.SH,20231026,20230930,-14355745.57,-0.19
603991.SH,20240419,20231231,-38455489.04,-0.596
603991.SH,20240430,20240331,-7191194.44,-0.07
603991.SH,20240830,20240630,-5519942.83,-0.08
603991.SH,20241030,20240930,-13469420.09,-0.2
603991.SH,20250416,20241231,-17850285.14,-0.4097
603991.SH,20250429,20250331,-16303327.71,-0.19
603991.SH,20250830,20250630,-27542294.12,-0.3
603991.SH,20251030,20250930,-36941106.6,-0.4
603991.SH,20260424,20251231,-71159710.2,-0.58
603991.SH,20260424,20260331,49484426.07,0.33
