ts_code,ann_date,end_date,n_income,basic_eps
001299.SZ,20230426,20230331,21281778.26,0.11
001299.SZ,20230825,20230630,39308242.24,0.21
001299.SZ,20231024,20230930,49365816.33,0.26
001299.SZ,20240425,20231231,81468207.16,0.44
001299.SZ,20240425,20240331,20009667.48,0.11
001299.SZ,20240828,20240630,39354804.98,0.2115
001299.SZ,20241029,20240930,54277917.14,0.29
001299.SZ,20250327,20241231,86759259.99,0.47
001299.SZ,20250429,20250331,26218878.37,0.14
001299.SZ,20250827,20250630,51247677.2,0.2124
001299.SZ,20251025,20250930,65982686.36,0.27
001299.SZ,20260331,20251231,102201365.1,0.43
001299.SZ,20260428,20260331,27690742.39,0.12
