ts_code,ann_date,end_date,n_income,basic_eps
688235.SH,20230513,20230331,-2446580000.0,-1.81
688235.SH,20230830,20230630,-5218922000.0,-3.85
688235.SH,20231114,20230930,-3878105000.0,-2.85
688235.SH,20240427,20231231,-6715859000.0,-4.95
688235.SH,20240511,20240331,-1908056000.0,-1.41
688235.SH,20240830,20240630,-2877389000.0,-2.12
688235.SH,20241113,20240930,-3686694000.0,-2.71
688235.SH,20250429,20241231,-4978287000.0,-3.64
688235.SH,20250514,20250331,-94503000.0,-0.07
688235.SH,20250830,20250630,449784000.0,0.32
688235.SH,20251113,20250930,1138596000.0,0.81
688235.SH,20260415,20251231,1460710000.0,1.03
