ts_code,ann_date,end_date,n_income,basic_eps
300726.SZ,20230428,20230331,157693130.5,0.3519
300726.SZ,20230826,20230630,311229314.93,0.6857
300726.SZ,20231025,20230930,435621300.04,0.9366
300726.SZ,20240416,20231231,530393241.31,1.1454
300726.SZ,20240427,20240331,86669104.77,0.1906
300726.SZ,20240829,20240630,215375634.86,0.44
300726.SZ,20241026,20240930,316061248.19,0.6353
300726.SZ,20250426,20241231,334172685.82,0.678
300726.SZ,20250426,20250331,62940485.81,0.1336
300726.SZ,20250828,20250630,237889027.65,0.4919
300726.SZ,20251028,20250930,393263756.68,0.7946
300726.SZ,20260424,20251231,485016656.6,0.9741
300726.SZ,20260424,20260331,113795340.48,0.2281
