ts_code,ann_date,end_date,n_income,basic_eps
605368.SH,20230429,20230331,197183104.93,0.4018
605368.SH,20230831,20230630,336114751.41,0.49
605368.SH,20231030,20230930,502334252.3,0.7217
605368.SH,20240326,20231231,610706937.9,0.88
605368.SH,20240426,20240331,203631822.12,0.29
605368.SH,20240820,20240630,345217630.23,0.49
605368.SH,20241030,20240930,456888844.01,0.6465
605368.SH,20250326,20241231,509735730.86,0.72
605368.SH,20250430,20250331,132723141.83,0.18
605368.SH,20250830,20250630,205929055.06,0.29
605368.SH,20251031,20250930,264331519.63,0.3668
605368.SH,20260422,20251231,285526811.8,0.39
605368.SH,20260422,20260331,86460059.4,0.12
