ts_code,ann_date,end_date,n_income,basic_eps
688228.SH,20230422,20230331,-10461318.57,-0.09
688228.SH,20230823,20230630,-19903927.15,-0.16
688228.SH,20231028,20230930,-30571578.83,-0.23
688228.SH,20240420,20231231,59855765.99,0.62
688228.SH,20240420,20240331,-8172935.9,0.0
688228.SH,20240823,20240630,-29170253.37,-0.25
688228.SH,20241030,20240930,-32800191.68,-0.24
688228.SH,20250331,20241231,15392116.04,0.31
688228.SH,20250426,20250331,-909176.69,0.01
688228.SH,20250816,20250630,-541304.07,0.06
688228.SH,20251031,20250930,-9671260.3,-0.05
688228.SH,20260424,20251231,-16771680.09,-0.17
688228.SH,20260424,20260331,-11585440.73,-0.13
