ts_code,ann_date,end_date,n_income,basic_eps
605117.SH,20230428,20230331,588816014.5,2.46
605117.SH,20230831,20230630,1263607873.21,4.67
605117.SH,20231028,20230930,1568267580.18,3.65
605117.SH,20240425,20231231,1790986830.03,4.17
605117.SH,20240425,20240331,432908176.82,1.01
605117.SH,20240827,20240630,1235683828.04,2.05
605117.SH,20241030,20240930,2239603338.01,3.64
605117.SH,20250430,20241231,2960347142.46,4.76
605117.SH,20250430,20250331,705504852.59,1.09
605117.SH,20250826,20250630,1521548091.3,1.68
605117.SH,20251030,20250930,2345544142.51,2.6
605117.SH,20260410,20251231,3168655978.99,3.51
605117.SH,20260430,20260331,1187045640.7,1.31
