ts_code,ann_date,end_date,n_income,basic_eps
003002.SZ,20230428,20230331,11932108.15,0.0536
003002.SZ,20230830,20230630,93949425.56,0.43
003002.SZ,20231031,20230930,165916315.69,0.77
003002.SZ,20240426,20231231,215670400.96,1.02
003002.SZ,20240426,20240331,12099905.5,0.0689
003002.SZ,20240830,20240630,64373089.09,0.31
003002.SZ,20241031,20240930,106340508.03,0.52
003002.SZ,20250425,20241231,144177905.87,0.7
003002.SZ,20250425,20250331,23488941.85,0.12
003002.SZ,20250828,20250630,97677321.53,0.48
003002.SZ,20251028,20250930,150727005.0,0.73
003002.SZ,20260429,20251231,175357642.15,0.86
003002.SZ,20260429,20260331,13270812.99,0.08
