ts_code,ann_date,end_date,n_income,basic_eps
688443.SH,20230601,20230331,-200969108.81,-0.73
688443.SH,20230831,20230630,-388154683.3,-1.41
688443.SH,20231028,20230930,-568243116.32,-1.86
688443.SH,20240430,20231231,-801319298.24,-2.5
688443.SH,20240430,20240331,-163770017.01,-0.45
688443.SH,20240831,20240630,-361933163.38,-0.99
688443.SH,20241031,20240930,-546344400.7,-1.49
688443.SH,20250426,20241231,-797273629.92,-2.17
688443.SH,20250426,20250331,-120722370.11,-0.33
688443.SH,20250830,20250630,-289288443.59,-0.79
688443.SH,20251031,20250930,-332592518.58,-0.91
688443.SH,20260430,20251231,-535649614.87,-1.46
688443.SH,20260430,20260331,-149402933.92,-0.41
