ts_code,ann_date,end_date,n_income,basic_eps
688102.SH,20230426,20230331,21124595.85,0.0541
688102.SH,20230830,20230630,51778714.96,0.094
688102.SH,20231020,20230930,68413554.81,0.1222
688102.SH,20240427,20231231,101113542.02,0.1756
688102.SH,20240427,20240331,24736345.59,0.0453
688102.SH,20240816,20240630,56219288.55,0.1002
688102.SH,20241030,20240930,79254637.53,0.1079
688102.SH,20250429,20241231,119168429.11,0.1575
688102.SH,20250429,20250331,32840641.07,0.0446
688102.SH,20250828,20250630,76854039.23,0.103
688102.SH,20251030,20250930,112439209.48,0.1483
688102.SH,20260428,20251231,153121032.44,0.2
688102.SH,20260428,20260331,44820522.82,0.0557
