ts_code,ann_date,end_date,n_income,basic_eps
002462.SZ,20230427,20230331,97598224.23,0.23
002462.SZ,20230831,20230630,231601432.17,0.53
002462.SZ,20231031,20230930,359694433.39,0.81
002462.SZ,20240429,20231231,376533706.69,0.86
002462.SZ,20240429,20240331,117353880.03,0.2589
002462.SZ,20240829,20240630,252703386.97,0.58
002462.SZ,20241026,20240930,360832599.36,0.79
002462.SZ,20250426,20241231,321674878.14,0.55
002462.SZ,20250426,20250331,75129771.1,0.16
002462.SZ,20250830,20250630,162514439.62,0.37
002462.SZ,20251027,20250930,191486248.03,0.48
002462.SZ,20260314,20251231,101710503.78,0.38
002462.SZ,20260430,20260331,51735445.08,0.13
