ts_code,ann_date,end_date,n_income,basic_eps
688700.SH,20230408,20230331,50555130.81,0.34
688700.SH,20230725,20230630,102222679.57,0.64
688700.SH,20231027,20230930,149072589.33,0.67
688700.SH,20240427,20231231,151427452.93,0.68
688700.SH,20240427,20240331,30981133.28,0.13
688700.SH,20240829,20240630,55679524.81,0.19
688700.SH,20241029,20240930,68401354.32,0.23
688700.SH,20250426,20241231,69272891.54,0.23
688700.SH,20250426,20250331,17005837.93,0.06
688700.SH,20250828,20250630,42503071.88,0.14
688700.SH,20251024,20250930,85367265.86,0.29
688700.SH,20260428,20251231,120936915.08,0.41
688700.SH,20260428,20260331,44315834.23,0.15
