ts_code,ann_date,end_date,n_income,basic_eps
002815.SZ,20230427,20230331,156027801.17,0.1766
002815.SZ,20230819,20230630,309167225.46,0.3096
002815.SZ,20231027,20230930,407397093.82,0.3895
002815.SZ,20240413,20231231,421655347.68,0.39
002815.SZ,20240427,20240331,126811483.77,0.11
002815.SZ,20240820,20240630,256017588.81,0.22
002815.SZ,20241029,20240930,297911375.5,0.24
002815.SZ,20250417,20241231,302985704.63,0.24
002815.SZ,20250429,20250331,126828846.33,0.11
002815.SZ,20250822,20250630,237410565.61,0.2
002815.SZ,20251031,20250930,346076043.89,0.29
002815.SZ,20260429,20251231,372945788.13,0.29
002815.SZ,20260429,20260331,56212078.5,0.03
