ts_code,ann_date,end_date,n_income,basic_eps
300706.SZ,20230426,20230331,-2328852.49,-0.02
300706.SZ,20230829,20230630,9577839.05,0.05
300706.SZ,20231028,20230930,15836520.16,0.09
300706.SZ,20240429,20231231,15716254.91,0.08
300706.SZ,20240429,20240331,-2806620.56,-0.02
300706.SZ,20240830,20240630,6366248.13,0.03
300706.SZ,20241029,20240930,11710805.72,0.06
300706.SZ,20250428,20241231,-25394365.55,-0.17
300706.SZ,20250428,20250331,-4276537.68,-0.02
300706.SZ,20250829,20250630,-30597208.26,-0.19
300706.SZ,20251030,20250930,-31505896.72,-0.2
300706.SZ,20260428,20251231,-55656820.66,-0.36
300706.SZ,20260428,20260331,15966175.86,0.11
