ts_code,ann_date,end_date,n_income,basic_eps
302132.SZ,20230426,20230331,21527142.59,0.0387
302132.SZ,20230829,20230630,100775414.39,0.17
302132.SZ,20231025,20230930,99283470.59,0.17
302132.SZ,20240315,20231231,98866038.78,0.17
302132.SZ,20240426,20240331,18758265.84,0.0344
302132.SZ,20240829,20240630,83577235.09,0.14
302132.SZ,20241024,20240930,103797147.12,0.18
302132.SZ,20250328,20241231,113451526.96,0.19
302132.SZ,20250429,20250331,158600904.12,0.0586
302132.SZ,20250828,20250630,919515088.52,0.3416
302132.SZ,20251029,20250930,2174655939.52,0.81
302132.SZ,20260429,20251231,3484728047.5,1.2845
302132.SZ,20260429,20260331,180694169.19,0.0721
