ts_code,ann_date,end_date,n_income,basic_eps
603280.SH,20230428,20230331,7796781.41,0.07
603280.SH,20230830,20230630,63907531.18,0.59
603280.SH,20231028,20230930,90377333.76,0.83
603280.SH,20240425,20231231,120417537.63,1.11
603280.SH,20240425,20240331,8757705.2,0.08
603280.SH,20240830,20240630,68453463.46,0.63
603280.SH,20241031,20240930,84245456.37,0.78
603280.SH,20250425,20241231,90795008.61,0.84
603280.SH,20250425,20250331,10754978.49,0.1
603280.SH,20250830,20250630,57762409.09,0.53
603280.SH,20251029,20250930,76994734.04,0.71
603280.SH,20260430,20251231,94674305.15,0.87
603280.SH,20260430,20260331,11214272.46,0.1
