ts_code,ann_date,end_date,n_income,basic_eps
603988.SH,20230429,20230331,3574635.45,0.02
603988.SH,20230819,20230630,10302482.93,0.04
603988.SH,20231028,20230930,13088821.64,0.06
603988.SH,20240330,20231231,43206990.69,0.18
603988.SH,20240427,20240331,-18424110.23,-0.08
603988.SH,20240824,20240630,-24815569.18,-0.11
603988.SH,20241031,20240930,-13619590.07,-0.06
603988.SH,20250419,20241231,-10326943.9,-0.04
603988.SH,20250430,20250331,4198469.52,0.02
603988.SH,20250830,20250630,34971152.81,0.15
603988.SH,20251031,20250930,39215428.75,0.17
603988.SH,20260418,20251231,30645287.62,0.13
603988.SH,20260430,20260331,4501235.39,0.02
