ts_code,ann_date,end_date,n_income,basic_eps
000661.SZ,20230418,20230331,859198906.19,2.13
000661.SZ,20230824,20230630,2207722683.99,5.37
000661.SZ,20231024,20230930,3783683465.89,8.98
000661.SZ,20240320,20231231,4775817526.49,11.21
000661.SZ,20240420,20240331,891709687.6,2.13
000661.SZ,20240816,20240630,1795499973.74,4.28
000661.SZ,20241026,20240930,2922032804.68,6.93
000661.SZ,20250421,20241231,2707513470.35,6.42
000661.SZ,20250421,20250331,469417165.79,1.17
000661.SZ,20250830,20250630,931916187.87,2.44
000661.SZ,20251031,20250930,1059725544.29,2.9
000661.SZ,20260422,20251231,-23535192.17,0.39
000661.SZ,20260422,20260331,270500182.25,0.69
