ts_code,ann_date,end_date,n_income,basic_eps
002656.SZ,20230630,20230331,-53556419.15,-0.0752
002656.SZ,20230828,20230630,-39142478.42,-0.0549
002656.SZ,20231031,20230930,-55165664.95,-0.0774
002656.SZ,20240429,20231231,-89069927.52,-0.125
002656.SZ,20240430,20240331,-53722857.72,-0.0754
002656.SZ,20240830,20240630,-61931323.31,-0.0869
002656.SZ,20241031,20240930,-13079249.05,-0.0183
002656.SZ,20250428,20241231,-63039079.76,-0.0872
002656.SZ,20250430,20250331,3716929.5,0.0052
002656.SZ,20250828,20250630,-20773465.57,-0.0292
002656.SZ,20251030,20250930,-34598579.69,-0.0486
002656.SZ,20260428,20251231,-44911278.2,-0.063
002656.SZ,20260430,20260331,-1398800.54,-0.002
