ts_code,ann_date,end_date,n_income,basic_eps
600022.SH,20230428,20230331,-288215465.61,-0.0289
600022.SH,20230831,20230630,-59979662.06,-0.0233
600022.SH,20231028,20230930,-47858357.99,-0.0317
600022.SH,20240330,20231231,-70611976.36,-0.0373
600022.SH,20240430,20240331,-788717033.53,-0.0596
600022.SH,20240830,20240630,-1073946016.92,-0.0906
600022.SH,20241031,20240930,-1577435875.24,-0.1361
600022.SH,20250430,20241231,-2457145154.68,-0.2129
600022.SH,20250430,20250331,107715442.09,-0.0014
600022.SH,20250822,20250630,214941400.91,0.0012
600022.SH,20251025,20250930,487634529.02,0.0131
600022.SH,20260423,20251231,577910221.06,0.01
600022.SH,20260423,20260331,-210853261.66,-0.0207
