ts_code,ann_date,end_date,n_income,basic_eps
300339.SZ,20230422,20230331,34496412.4,0.05
300339.SZ,20230816,20230630,77849495.62,0.1
300339.SZ,20231024,20230930,95442742.59,0.12
300339.SZ,20240425,20231231,164449255.91,0.21
300339.SZ,20240425,20240331,27120353.24,0.03
300339.SZ,20240827,20240630,86643283.64,0.11
300339.SZ,20241025,20240930,112674830.57,0.14
300339.SZ,20250422,20241231,165574344.05,0.2
300339.SZ,20250425,20250331,30513793.11,0.04
300339.SZ,20250822,20250630,57397398.48,0.08
300339.SZ,20251029,20250930,77320440.95,0.1
300339.SZ,20260422,20251231,102727085.88,0.12
300339.SZ,20260424,20260331,72528105.87,0.1
