ts_code,ann_date,end_date,n_income,basic_eps
300270.SZ,20230420,20230331,-525509.74,0.0012
300270.SZ,20230818,20230630,-25562007.78,-0.0821
300270.SZ,20231027,20230930,-55222240.54,-0.1793
300270.SZ,20240319,20231231,-79822332.23,-0.25
300270.SZ,20240429,20240331,-4224143.97,-0.0096
300270.SZ,20240817,20240630,-39996574.92,-0.13
300270.SZ,20241026,20240930,-51877604.05,-0.17
300270.SZ,20250423,20241231,-68667885.15,-0.21
300270.SZ,20250429,20250331,-14505880.29,-0.0459
300270.SZ,20250815,20250630,-40093108.4,-0.13
300270.SZ,20251024,20250930,-45004478.24,-0.14
300270.SZ,20260422,20251231,-60022497.01,-0.19
300270.SZ,20260422,20260331,1649407.97,0.0067
