ts_code,ann_date,end_date,n_income,basic_eps
600066.SH,20230426,20230331,126061266.36,0.05
600066.SH,20230829,20230630,479171577.09,0.21
600066.SH,20231027,20230930,1062802397.31,0.47
600066.SH,20240402,20231231,1839503303.34,0.82
600066.SH,20240426,20240331,663258198.62,0.3
600066.SH,20240827,20240630,1686402444.91,0.76
600066.SH,20241029,20240930,2458685247.87,1.1
600066.SH,20250401,20241231,4153925766.34,1.86
600066.SH,20250426,20250331,772695224.51,0.34
600066.SH,20250826,20250630,1972827995.53,0.87
600066.SH,20251029,20250930,3364090966.47,1.49
600066.SH,20260331,20251231,5625176303.69,2.51
600066.SH,20260428,20260331,667499273.77,0.3
