ts_code,ann_date,end_date,n_income,basic_eps
601061.SH,20230427,20230331,542817634.29,0.1234
601061.SH,20230828,20230630,1067496538.81,0.23
601061.SH,20231028,20230930,1572705063.64,0.33
601061.SH,20240327,20231231,2057425998.25,0.43
601061.SH,20240423,20240331,154753847.05,0.0316
601061.SH,20240820,20240630,1106435797.12,0.23
601061.SH,20241029,20240930,1716854523.25,0.35
601061.SH,20250327,20241231,2238248233.82,0.46
601061.SH,20250425,20250331,570866311.58,0.1165
601061.SH,20250828,20250630,1448353534.59,0.3
601061.SH,20251028,20250930,2325786874.04,0.47
601061.SH,20260326,20251231,2689439516.83,0.55
601061.SH,20260422,20260331,1376518975.45,0.2809
