ts_code,ann_date,end_date,n_income,basic_eps
300814.SZ,20230425,20230331,14566889.46,0.08
300814.SZ,20230831,20230630,23536011.35,0.13
300814.SZ,20231027,20230930,29108304.51,0.17
300814.SZ,20240423,20231231,26146711.08,0.15
300814.SZ,20240423,20240331,11349077.23,0.06
300814.SZ,20240830,20240630,25396511.4,0.14
300814.SZ,20241025,20240930,31072421.06,0.18
300814.SZ,20250425,20241231,37964811.64,0.22
300814.SZ,20250425,20250331,10014892.0,0.05
300814.SZ,20250829,20250630,16908698.1,0.09
300814.SZ,20251029,20250930,28030499.13,0.15
300814.SZ,20260429,20251231,29370355.86,0.16
300814.SZ,20260429,20260331,18857635.87,0.1
