ts_code,ann_date,end_date,n_income,basic_eps
002918.SZ,20230427,20230331,11240677.96,0.02
002918.SZ,20230826,20230630,184523097.15,0.4
002918.SZ,20231026,20230930,374226914.75,0.8
002918.SZ,20240420,20231231,317473803.65,0.64
002918.SZ,20240427,20240331,7552998.04,0.02
002918.SZ,20240823,20240630,81281123.76,0.2
002918.SZ,20241025,20240930,142353096.88,0.34
002918.SZ,20250418,20241231,130172755.65,0.31
002918.SZ,20250426,20250331,-58093399.69,-0.15
002918.SZ,20250827,20250630,1593229.98,-0.01
002918.SZ,20251025,20250930,94210043.29,0.2
002918.SZ,20260425,20251231,66695156.4,0.13
002918.SZ,20260428,20260331,-20519021.89,-0.04
