ts_code,ann_date,end_date,n_income,basic_eps
688126.SH,20230428,20230331,111410498.12,0.038
688126.SH,20230811,20230630,177618153.25,0.069
688126.SH,20231028,20230930,190086429.92,0.078
688126.SH,20240413,20231231,160714452.39,0.068
688126.SH,20240427,20240331,-228596223.11,-0.072
688126.SH,20240830,20240630,-460219432.11,-0.141
688126.SH,20241031,20240930,-648520598.58,-0.195
688126.SH,20250424,20241231,-1121687217.8,-0.353
688126.SH,20250426,20250331,-279745045.05,-0.076
688126.SH,20250829,20250630,-519453509.12,-0.133
688126.SH,20251031,20250930,-861281041.61,-0.23
688126.SH,20260417,20251231,-1809950501.6,-0.539
688126.SH,20260430,20260331,-528126450.94,-0.146
