ts_code,ann_date,end_date,n_income,basic_eps
002349.SZ,20230429,20230331,99041270.14,0.1077
002349.SZ,20230826,20230630,173564872.3,0.1899
002349.SZ,20231030,20230930,220131018.03,0.2399
002349.SZ,20240419,20231231,276466648.37,0.3042
002349.SZ,20240430,20240331,81983042.72,0.0873
002349.SZ,20240828,20240630,154906159.88,0.1663
002349.SZ,20241030,20240930,190509038.34,0.2017
002349.SZ,20250415,20241231,247466264.86,0.2612
002349.SZ,20250430,20250331,71517435.39,0.0764
002349.SZ,20250830,20250630,151686598.43,0.1605
002349.SZ,20251030,20250930,209552451.74,0.2148
002349.SZ,20260423,20251231,261835558.5,0.2678
002349.SZ,20260430,20260331,81749621.36,0.0809
