ts_code,ann_date,end_date,n_income,basic_eps
688155.SH,20230429,20230331,41093208.7,0.22
688155.SH,20230830,20230630,53608830.2,0.08
688155.SH,20231031,20230930,93788846.6,0.34
688155.SH,20240430,20231231,126484500.92,0.52
688155.SH,20240430,20240331,84377327.74,0.63
688155.SH,20240830,20240630,191669022.92,1.14
688155.SH,20241031,20240930,278787364.04,1.6
688155.SH,20250418,20241231,314016065.14,1.87
688155.SH,20250430,20250331,93391185.99,0.47
688155.SH,20250830,20250630,215012669.14,1.22
688155.SH,20251030,20250930,301178808.32,1.64
688155.SH,20260421,20251231,476547001.3,2.8
688155.SH,20260430,20260331,192978540.2,1.21
