ts_code,ann_date,end_date,n_income,basic_eps
688063.SH,20230426,20230331,461900491.35,2.74
688063.SH,20230826,20230630,693139939.57,4.03
688063.SH,20231028,20230930,654829659.8,3.78
688063.SH,20240412,20231231,515631609.93,2.97
688063.SH,20240427,20240331,3951860.14,0.02
688063.SH,20240824,20240630,19824969.86,0.08
688063.SH,20241026,20240930,36734989.27,0.15
688063.SH,20250412,20241231,38322291.06,0.17
688063.SH,20250422,20250331,-39950213.68,-0.16
688063.SH,20250822,20250630,10130899.03,0.06
688063.SH,20251024,20250930,41779189.73,0.2
688063.SH,20260401,20251231,77661391.94,0.35
688063.SH,20260423,20260331,20308890.94,0.09
