ts_code,ann_date,end_date,n_income,basic_eps
300080.SZ,20230428,20230331,59734487.06,0.0217
300080.SZ,20230822,20230630,102126210.44,0.0388
300080.SZ,20231027,20230930,121211713.89,0.0456
300080.SZ,20240413,20231231,27599954.18,0.0212
300080.SZ,20240425,20240331,-82881289.35,-0.0321
300080.SZ,20240828,20240630,-543346595.79,-0.2072
300080.SZ,20241025,20240930,-518499673.69,-0.1871
300080.SZ,20250322,20241231,-1046786814.41,-0.4253
300080.SZ,20250424,20250331,-63629796.22,-0.0256
300080.SZ,20250826,20250630,-219104788.07,-0.0907
300080.SZ,20251023,20250930,-335855355.4,-0.1415
300080.SZ,20260423,20251231,-813024410.9,-0.3573
300080.SZ,20260423,20260331,-145958477.89,-0.0647
