ts_code,ann_date,end_date,n_income,basic_eps
603661.SH,20230428,20230331,82577532.65,0.57
603661.SH,20230829,20230630,272820300.49,1.92
603661.SH,20231028,20230930,373653780.86,2.68
603661.SH,20240426,20231231,277944525.17,1.91
603661.SH,20240426,20240331,113953902.57,0.75
603661.SH,20240823,20240630,241160177.27,1.61
603661.SH,20241030,20240930,275950503.77,1.95
603661.SH,20250426,20241231,266199028.63,1.92
603661.SH,20250426,20250331,58943495.59,0.38
603661.SH,20250828,20250630,197332404.95,1.32
603661.SH,20251029,20250930,310583428.59,2.04
603661.SH,20260430,20251231,190911218.75,1.18
603661.SH,20260430,20260331,76394995.5,0.43
