ts_code,ann_date,end_date,n_income,basic_eps
600489.SH,20230427,20230331,731186084.59,0.12
600489.SH,20230829,20230630,1739398497.64,0.3
600489.SH,20231028,20230930,2529257597.92,0.43
600489.SH,20240427,20231231,3617240690.45,0.61
600489.SH,20240427,20240331,953820801.15,0.16
600489.SH,20240830,20240630,2130870050.94,0.36
600489.SH,20241030,20240930,3250651137.68,0.55
600489.SH,20250430,20241231,4203559477.72,0.7
600489.SH,20250430,20250331,1319717512.55,0.21
600489.SH,20250829,20250630,3388140312.23,0.56
600489.SH,20251030,20250930,4699977952.59,0.76
600489.SH,20260429,20251231,6133739465.46,1.02
600489.SH,20260429,20260331,2865541331.83,0.49
