ts_code,ann_date,end_date,n_income,basic_eps
000425.SZ,20230429,20230331,1553009474.63,0.129
000425.SZ,20230831,20230630,3513143893.38,0.3
000425.SZ,20231031,20230930,4809977548.03,0.41
000425.SZ,20240430,20231231,5236096485.02,0.45
000425.SZ,20240430,20240331,1602176491.98,0.135
000425.SZ,20240829,20240630,3732420500.02,0.31
000425.SZ,20241031,20240930,5318643566.02,0.45
000425.SZ,20250429,20241231,5983454032.59,0.51
000425.SZ,20250429,20250331,2030786831.7,0.171
000425.SZ,20250830,20250630,4416694323.09,0.37
000425.SZ,20251031,20250930,6083433669.84,0.51
000425.SZ,20260429,20251231,6685887149.97,0.57
000425.SZ,20260429,20260331,2086629029.51,0.175
