ts_code,ann_date,end_date,n_income,basic_eps
300316.SZ,20230428,20230331,1011551426.93,0.68
300316.SZ,20230822,20230630,2538583493.9,1.69
300316.SZ,20231026,20230930,4142200767.04,2.69
300316.SZ,20240413,20231231,5313000072.85,3.49
300316.SZ,20240426,20240331,1341882610.41,0.82
300316.SZ,20240821,20240630,2388909877.25,1.6
300316.SZ,20241025,20240930,3239578826.49,2.26
300316.SZ,20250419,20241231,2664483789.52,1.92
300316.SZ,20250429,20250331,558714470.32,0.44
300316.SZ,20250823,20250630,621094189.27,0.49
300316.SZ,20251025,20250930,865964088.88,0.69
300316.SZ,20260411,20251231,858999025.28,0.68
300316.SZ,20260428,20260331,95086882.37,0.08
