ts_code,ann_date,end_date,n_income,basic_eps
601901.SH,20230425,20230331,583703649.91,0.07
601901.SH,20230825,20230630,1442243123.33,0.17
601901.SH,20231027,20230930,1946236418.54,0.24
601901.SH,20240320,20231231,2247845782.28,0.26
601901.SH,20240423,20240331,775886325.56,0.1
601901.SH,20240823,20240630,1295567964.77,0.16
601901.SH,20241030,20240930,1917076209.8,0.24
601901.SH,20250329,20241231,2166810324.9,0.27
601901.SH,20250430,20250331,1178667718.28,0.15
601901.SH,20250830,20250630,2282096718.4,0.29
601901.SH,20251031,20250930,3711375457.74,0.46
601901.SH,20260331,20251231,3911982553.73,0.48
601901.SH,20260430,20260331,1493873821.2,0.18
