ts_code,ann_date,end_date,n_income,basic_eps
002587.SZ,20230429,20230331,2495644.26,0.0049
002587.SZ,20230808,20230630,17663117.15,0.03
002587.SZ,20231027,20230930,4386418.02,0.01
002587.SZ,20240427,20231231,11109956.06,0.02
002587.SZ,20240427,20240331,-94847.0,0.0009
002587.SZ,20240809,20240630,2139802.4,0.0037
002587.SZ,20241029,20240930,-21153358.97,-0.03
002587.SZ,20250429,20241231,-40401091.19,-0.06
002587.SZ,20250429,20250331,12717778.25,0.021
002587.SZ,20250827,20250630,6771289.01,0.0129
002587.SZ,20251024,20250930,13575659.42,0.0245
002587.SZ,20260427,20251231,9140615.12,0.02
002587.SZ,20260427,20260331,14287660.35,0.0235
