ts_code,ann_date,end_date,n_income,basic_eps
002812.SZ,20230427,20230331,678246455.38,0.73
002812.SZ,20230824,20230630,1481521794.02,1.55
002812.SZ,20231031,20230930,2278126257.61,2.31
002812.SZ,20240425,20231231,2650214402.56,2.68
002812.SZ,20240425,20240331,157214798.22,0.16
002812.SZ,20240828,20240630,291285151.08,0.3
002812.SZ,20241030,20240930,447699343.03,0.45
002812.SZ,20250423,20241231,-659897159.17,-0.57
002812.SZ,20250430,20250331,13899219.04,0.03
002812.SZ,20250819,20250630,-131907613.33,-0.1
002812.SZ,20251030,20250930,-113349810.53,-0.09
002812.SZ,20260423,20251231,140903042.44,0.15
002812.SZ,20260423,20260331,295479728.83,0.27
