ts_code,ann_date,end_date,n_income,basic_eps
001266.SZ,20230429,20230331,5885444.73,0.06
001266.SZ,20230829,20230630,14748014.52,0.14
001266.SZ,20231031,20230930,8996160.85,0.09
001266.SZ,20240429,20231231,-11217041.17,-0.09
001266.SZ,20240429,20240331,-4256297.95,-0.03
001266.SZ,20240831,20240630,1788329.96,0.03
001266.SZ,20241031,20240930,-13225115.17,-0.11
001266.SZ,20250429,20241231,15786584.41,0.17
001266.SZ,20250429,20250331,1804827.0,0.03
001266.SZ,20250830,20250630,15354779.43,0.16
001266.SZ,20251029,20250930,11716642.97,0.12
001266.SZ,20260428,20251231,11551740.41,0.15
001266.SZ,20260428,20260331,36567738.99,0.35
