ts_code,ann_date,end_date,n_income,basic_eps
688031.SH,20230428,20230331,-85624457.95,-0.71
688031.SH,20230830,20230630,-189875891.21,-1.57
688031.SH,20231031,20230930,-269424512.12,-2.22
688031.SH,20240426,20231231,-289168097.67,-2.39
688031.SH,20240426,20240331,-88875529.16,-0.73
688031.SH,20240831,20240630,-191614271.11,-1.58
688031.SH,20241030,20240930,-293458565.26,-2.42
688031.SH,20250426,20241231,-344281624.72,-2.84
688031.SH,20250426,20250331,-83722290.59,-0.69
688031.SH,20250829,20250630,-142945098.73,-1.18
688031.SH,20251031,20250930,-213226329.76,-1.76
688031.SH,20260325,20251231,-245170170.5,-2.03
688031.SH,20260430,20260331,-55998432.6,-0.46
