ts_code,ann_date,end_date,n_income,basic_eps
603518.SH,20230428,20230331,102585354.29,0.3
603518.SH,20230816,20230630,143333293.97,0.42
603518.SH,20231027,20230930,190513465.16,0.56
603518.SH,20240426,20231231,297624127.05,0.87
603518.SH,20240426,20240331,116119649.86,0.33
603518.SH,20240817,20240630,147742947.74,0.43
603518.SH,20241030,20240930,161632937.57,0.47
603518.SH,20250327,20241231,306261214.96,0.89
603518.SH,20250430,20250331,89007111.53,0.26
603518.SH,20250828,20250630,113722790.4,0.33
603518.SH,20251029,20250930,114116471.41,0.33
603518.SH,20260422,20251231,226410496.42,0.66
603518.SH,20260428,20260331,110786298.87,0.32
