ts_code,ann_date,end_date,n_income,basic_eps
000863.SZ,20230425,20230331,-76217280.43,-0.04
000863.SZ,20230829,20230630,-82349370.5,-0.03
000863.SZ,20231028,20230930,31722580.72,0.03
000863.SZ,20240423,20231231,-42255236.81,0.001
000863.SZ,20240423,20240331,-47823657.56,-0.02
000863.SZ,20240827,20240630,-6944797.16,0.01
000863.SZ,20241029,20240930,41863476.56,0.06
000863.SZ,20250422,20241231,-39128514.81,0.02
000863.SZ,20250422,20250331,6717296.26,0.01
000863.SZ,20250826,20250630,-1814728.38,0.01
000863.SZ,20251028,20250930,-3914553.42,0.0062
000863.SZ,20260428,20251231,-303207187.31,-0.11
000863.SZ,20260428,20260331,-10377278.43,-0.0043
