ts_code,ann_date,end_date,n_income,basic_eps
300152.SZ,20230426,20230331,-624690.15,-0.0009
300152.SZ,20230828,20230630,-5356971.75,-0.0075
300152.SZ,20231025,20230930,-24469490.22,-0.0343
300152.SZ,20240430,20231231,-73300572.39,-0.1028
300152.SZ,20240430,20240331,-16225616.81,-0.0228
300152.SZ,20240830,20240630,-7296190.75,-0.0102
300152.SZ,20241030,20240930,-1904911.23,-0.0027
300152.SZ,20250429,20241231,-47421423.17,-0.0665
300152.SZ,20250429,20250331,-5507510.03,-0.0077
300152.SZ,20250826,20250630,-7288204.39,-0.0102
300152.SZ,20251028,20250930,-7234404.69,-0.0101
300152.SZ,20260429,20251231,-34251256.59,-0.0481
300152.SZ,20260429,20260331,-3389332.19,-0.0047
