ts_code,ann_date,end_date,n_income,basic_eps
001230.SZ,20230428,20230331,33118277.01,0.29
001230.SZ,20230829,20230630,69130260.57,0.59
001230.SZ,20231026,20230930,95997967.25,0.8134
001230.SZ,20240426,20231231,137117819.14,1.16
001230.SZ,20240426,20240331,36001821.85,0.29
001230.SZ,20240827,20240630,80470107.14,0.52
001230.SZ,20241029,20240930,131409200.64,0.8594
001230.SZ,20250425,20241231,164253901.62,1.06
001230.SZ,20250425,20250331,44117355.8,0.29
001230.SZ,20250827,20250630,90807872.9,0.59
001230.SZ,20251031,20250930,142624680.23,0.94
001230.SZ,20260424,20251231,189062617.55,1.26
001230.SZ,20260424,20260331,46543863.73,0.32
