ts_code,ann_date,end_date,n_income,basic_eps
000525.SZ,20230429,20230331,7697450.67,0.0195
000525.SZ,20230830,20230630,12699203.62,0.031
000525.SZ,20231031,20230930,15811267.65,0.0404
000525.SZ,20240430,20231231,-386706236.17,-0.67
000525.SZ,20240430,20240331,19034959.53,0.0346
000525.SZ,20240831,20240630,19909860.94,0.0366
000525.SZ,20241031,20240930,21166663.3,0.0461
000525.SZ,20250426,20241231,358666913.71,0.3
000525.SZ,20250426,20250331,23882633.17,0.0173
000525.SZ,20250829,20250630,-214243353.68,-0.1606
000525.SZ,20251029,20250930,-283906352.44,-0.2092
000525.SZ,20260428,20251231,-386899029.46,-0.29
000525.SZ,20260428,20260331,3144094.24,0.0025
