ts_code,ann_date,end_date,n_income,basic_eps
301103.SZ,20230426,20230331,56230385.3,0.3596
301103.SZ,20230830,20230630,76652128.97,0.4958
301103.SZ,20231028,20230930,96129929.7,0.6291
301103.SZ,20240426,20231231,57789985.49,0.4022
301103.SZ,20240426,20240331,27182330.95,0.1834
301103.SZ,20240830,20240630,20343364.12,0.1535
301103.SZ,20241029,20240930,10531607.5,0.1045
301103.SZ,20250425,20241231,-35275857.65,-0.1734
301103.SZ,20250425,20250331,30658604.29,0.2059
301103.SZ,20250828,20250630,43567417.21,0.2805
301103.SZ,20251030,20250930,53557958.28,0.3442
301103.SZ,20260425,20251231,26404935.55,0.173
301103.SZ,20260425,20260331,32611617.14,0.2069
