ts_code,ann_date,end_date,n_income,basic_eps
301227.SZ,20230428,20230331,-5605347.99,-0.0591
301227.SZ,20230818,20230630,43133679.58,0.45
301227.SZ,20231027,20230930,120531714.51,1.2714
301227.SZ,20240426,20231231,145967678.12,1.54
301227.SZ,20240427,20240331,-1760572.88,-0.0186
301227.SZ,20240816,20240630,504877.45,0.01
301227.SZ,20241012,20240930,-32438649.14,-0.3493
301227.SZ,20250421,20241231,-42576129.37,-0.46
301227.SZ,20250429,20250331,-7975377.31,-0.0871
301227.SZ,20250823,20250630,-12748558.47,-0.14
301227.SZ,20251023,20250930,-20300849.1,-0.2231
301227.SZ,20260417,20251231,-48166520.46,-0.53
301227.SZ,20260429,20260331,-21104355.89,-0.23
