ts_code,ann_date,end_date,n_income,basic_eps
002915.SZ,20230425,20230331,30610881.45,0.0835
002915.SZ,20230822,20230630,11916135.9,0.0215
002915.SZ,20231024,20230930,-30200952.84,-0.1153
002915.SZ,20240416,20231231,-172164065.93,-0.5738
002915.SZ,20240426,20240331,7931048.42,0.0078
002915.SZ,20240820,20240630,-18961113.26,-0.0705
002915.SZ,20241018,20240930,-42649803.26,-0.1313
002915.SZ,20250422,20241231,-186645666.09,-0.5682
002915.SZ,20250422,20250331,6627886.87,0.0096
002915.SZ,20250819,20250630,10762055.67,0.0166
002915.SZ,20251028,20250930,13433565.27,0.024
002915.SZ,20260421,20251231,26793799.59,0.0578
002915.SZ,20260427,20260331,-4099272.56,-0.0152
