ts_code,ann_date,end_date,n_income,basic_eps
301368.SZ,20230425,20230331,8016167.27,0.07
301368.SZ,20230828,20230630,20205650.99,0.17
301368.SZ,20231026,20230930,29607765.97,0.25
301368.SZ,20240423,20231231,24090737.82,0.2
301368.SZ,20240423,20240331,4590201.26,0.04
301368.SZ,20240828,20240630,10332731.62,0.09
301368.SZ,20241029,20240930,15823399.7,0.13
301368.SZ,20250424,20241231,16795344.52,0.14
301368.SZ,20250424,20250331,2938656.4,0.02
301368.SZ,20250805,20250630,3224433.64,0.03
301368.SZ,20251030,20250930,1037802.43,0.01
301368.SZ,20260422,20251231,-26161442.84,-0.22
301368.SZ,20260428,20260331,262307.23,0.002
