ts_code,ann_date,end_date,n_income,basic_eps
301379.SZ,20230428,20230331,26362374.89,0.2601
301379.SZ,20230829,20230630,61772707.37,0.61
301379.SZ,20231026,20230930,86945168.59,0.858
301379.SZ,20240425,20231231,107426498.86,1.0601
301379.SZ,20240429,20240331,25270891.13,0.2494
301379.SZ,20240830,20240630,64893188.7,0.46
301379.SZ,20241029,20240930,104794620.12,0.7386
301379.SZ,20250422,20241231,150384292.04,1.06
301379.SZ,20250428,20250331,35944350.16,0.2534
301379.SZ,20250828,20250630,74927990.78,0.3829
301379.SZ,20251029,20250930,112913072.46,0.5778
301379.SZ,20260427,20251231,141975241.15,0.7263
301379.SZ,20260427,20260331,19662870.52,0.1007
