ts_code,ann_date,end_date,n_income,basic_eps
001896.SZ,20230429,20230331,-481549049.14,-0.2746
001896.SZ,20230831,20230630,-671673405.52,-0.3823
001896.SZ,20231031,20230930,-648476058.74,-0.3784
001896.SZ,20240425,20231231,-600448747.71,-0.3628
001896.SZ,20240430,20240331,13522747.4,0.004
001896.SZ,20240830,20240630,-43411206.19,-0.0281
001896.SZ,20241031,20240930,-91797919.13,-0.0585
001896.SZ,20250412,20241231,-118599564.46,-0.0796
001896.SZ,20250430,20250331,57408982.77,0.029
001896.SZ,20250828,20250630,129205814.96,0.0676
001896.SZ,20251029,20250930,341393186.88,0.1886
001896.SZ,20260331,20251231,415927150.33,0.2558
001896.SZ,20260430,20260331,39556508.58,0.0192
