ts_code,ann_date,end_date,n_income,basic_eps
002742.SZ,20230429,20230331,-24355311.87,-0.0797
002742.SZ,20230830,20230630,-63917742.21,-0.2257
002742.SZ,20231026,20230930,-90886230.79,-0.3045
002742.SZ,20240430,20231231,-409314685.34,-1.05
002742.SZ,20240430,20240331,-23366712.36,-0.082
002742.SZ,20240828,20240630,-63500951.1,-0.15
002742.SZ,20241030,20240930,-31555280.05,-0.0926
002742.SZ,20250426,20241231,-649753035.76,-1.5
002742.SZ,20250426,20250331,-84754826.81,-0.1907
002742.SZ,20250827,20250630,-131230475.5,-0.3032
002742.SZ,20251029,20250930,-179007810.88,-0.4115
002742.SZ,20260331,20251231,-458788954.47,-0.61
002742.SZ,20260425,20260331,-8705479.41,-0.0118
