ts_code,ann_date,end_date,n_income,basic_eps
300215.SZ,20230427,20230331,-11163402.44,-0.02
300215.SZ,20230828,20230630,-7423531.28,-0.01
300215.SZ,20231025,20230930,-7302818.31,-0.01
300215.SZ,20240423,20231231,19817384.4,0.03
300215.SZ,20240423,20240331,1055605.41,0.0
300215.SZ,20240822,20240630,4747871.12,0.01
300215.SZ,20241025,20240930,16493033.25,0.02
300215.SZ,20250422,20241231,22864265.72,0.03
300215.SZ,20250422,20250331,-19650026.52,-0.03
300215.SZ,20250827,20250630,-26028600.38,-0.04
300215.SZ,20251029,20250930,-22716866.12,-0.03
300215.SZ,20260424,20251231,7464226.39,0.01
300215.SZ,20260424,20260331,1929431.94,0.0
